mean_loss,epsilon
0.0438458673946,0.1
0.0442067883714,0.1
0.0442614543146,0.1
0.0436461340054,0.1
0.0422194137317,0.1
0.044795729598,0.1
0.0437317567894,0.1
0.0451660719842,0.1
0.0442861084034,0.1
0.0436066929296,0.1
0.0436821357932,0.1
0.0436010430262,0.1
0.0442741927909,0.1
0.042082151878,0.1
0.0437153329155,0.1
0.0437257609061,0.1
0.0441667948064,0.1
0.0437816541925,0.1
0.0437120660816,0.1
0.0434595228077,0.1
0.0435536553907,0.1
0.0446230174931,0.1
0.0437239092148,0.1
0.0439015734741,0.1
0.0441198204267,0.1
0.0448646669012,0.1
0.0436939277184,0.1
0.0441846111267,0.1
0.0452197848991,0.1
0.0451315026454,0.1
0.0419361342936,0.1
0.0432090041966,0.1
0.043520034098,0.1
0.0433357667577,0.1
0.0439751948099,0.1
0.0445907150964,0.1
0.0439753673412,0.1
0.0432363013236,0.1
0.0443924939793,0.1
0.0432602216668,0.1
0.0450688608731,0.1
0.0435911664962,0.1
0.0445194720514,0.1
0.0451271245101,0.1
0.0436633798519,0.1
0.0438335085084,0.1
0.0457783151026,0.1
0.0437764640253,0.1
0.0429800463601,0.1
0.0436777441307,0.1
0.04469688021,0.1
0.0436568385735,0.1
0.0444726189591,0.1
0.0453113372152,0.1
0.0441257201993,0.1
0.0455199582676,0.1
0.0446653650507,0.1
0.0441852053065,0.1
0.0454641423879,0.1
0.0448016829298,0.1
0.0448174314115,0.1
0.046031189043,0.1
0.0433839836635,0.1
0.044439422284,0.1
0.0455224660328,0.1
0.0425038480167,0.1
0.0439822202218,0.1
0.0440356635887,0.1
0.0454572382026,0.1
0.0446357733053,0.1
0.0445190122035,0.1
0.0443802552637,0.1
0.0447408274321,0.1
0.0431334292835,0.1
0.0454289825173,0.1
0.0445651232271,0.1
0.043715936718,0.1
0.0436987025496,0.1
0.0454171105701,0.1
0.0447734222488,0.1
0.0452280839947,0.1
0.0438600477483,0.1
0.0434515771334,0.1
0.0440979078315,0.1
0.0457739482075,0.1
0.0435325371238,0.1
0.044570181774,0.1
0.0426508256817,0.1
0.0430577167843,0.1
0.0435181740335,0.1
0.0437278449607,0.1
0.0437337153635,0.1
0.0445967729156,0.1
0.0457537384833,0.1
0.0439410356929,0.1
0.0443961410982,0.1
0.0442201486564,0.1
0.0454931610848,0.1
0.0454882537181,0.1
0.0453965719379,0.1
0.0455577098504,0.1
0.0445723304838,0.1
0.0451584757813,0.1
0.0462217297734,0.1
0.0449077117814,0.1
0.0445337413266,0.1
0.0451630453776,0.1
0.0445073032709,0.1
0.0453915871344,0.1
0.0446339634739,0.1
0.044273266379,0.1
0.0441239780134,0.1
0.0460349834289,0.1
0.0449157982902,0.1
0.0444160683485,0.1
0.0517147708886,0.1
0.0450847631542,0.1
0.0456833961732,0.1
0.044602379401,0.1
0.0440163991709,0.1
0.0459918888022,0.1
0.0457056861813,0.1
0.0455469610833,0.1
0.0456486762905,0.1
0.0455910005641,0.1
0.0449353303201,0.1
0.0449807182988,0.1
0.0439463286425,0.1
0.0470619224932,0.1
0.0444865888454,0.1
0.0438502117152,0.1
0.0447589724297,0.1
0.0448622756057,0.1
0.0449790644768,0.1
0.0451239609272,0.1
0.0457281172043,0.1
0.0446226195618,0.1
0.0451795073369,0.1
0.0450832971181,0.1
0.045518484411,0.1
0.0440010949207,0.1
0.0461760320307,0.1
0.0458557240908,0.1
0.0439824337616,0.1
0.0451682248868,0.1
0.045267470762,0.1
0.044758948062,0.1
0.0441429514677,0.1
0.0465612405419,0.1
0.0448123999193,0.1
0.0448018048732,0.1
0.0455623161836,0.1
0.0457433467339,0.1
0.045671671795,0.1
0.0467961900681,0.1
0.0463207603282,0.1
0.045030974828,0.1
0.0459733302505,0.1
0.0450454416229,0.1
0.0448158172961,0.1
0.0441354930677,0.1
0.0461662467295,0.1
0.0464466580091,0.1
0.0456060534862,0.1
0.0457728552956,0.1
0.0454452059355,0.1
0.0441446271291,0.1
0.0470719552365,0.1
0.0445739893402,0.1
0.0453163473706,0.1
0.0445863242927,0.1
0.042863338627,0.1
0.0446522671348,0.1
0.0437698898679,0.1
0.044130066539,0.1
0.0437192359875,0.1
0.0442106996494,0.1
0.0442515983545,0.1
0.0437673963336,0.1
0.0445489048929,0.1
0.0439012920385,0.1
0.0437488790825,0.1
0.0443290795321,0.1
0.043863250206,0.1
0.0436828033839,0.1
0.0432795665412,0.1
0.0445556746578,0.1
0.0427344362135,0.1
0.0439431206612,0.1
0.0431656648907,0.1
0.0429887287427,0.1
0.0431501796742,0.1
0.0434130664307,0.1
0.0442530526534,0.1
0.0442423882687,0.1
0.0441667532156,0.1
0.0441944165201,0.1
0.0448113854723,0.1
0.0438637170831,0.1
0.0437982568849,0.1
0.0446887047452,0.1
0.044522768522,0.1
0.0440654658993,0.1
0.0454409902125,0.1
0.0434259993584,0.1
0.044839506618,0.1
0.044050110247,0.1
0.0445350377114,0.1
0.0449641120231,0.1
0.0442116065006,0.1
0.0465546341841,0.1
0.0449023593608,0.1
0.0442745984287,0.1
0.0433282758204,0.1
0.0453384536575,0.1
0.0435906067798,0.1
0.0432817797786,0.1
0.0431570164512,0.1
0.0446906397244,0.1
0.0448744809763,0.1
0.0452182345802,0.1
0.0434388410334,0.1
0.0441637517592,0.1
0.0442920493474,0.1
0.044653017139,0.1
0.0448136305824,0.1
0.0457212365812,0.1
0.0446477371421,0.1
0.0437213799461,0.1
0.0440272591874,0.1
0.0451970109509,0.1
0.043754456718,0.1
0.044595654921,0.1
0.0443624434401,0.1
0.0454449744932,0.1
0.0445218594917,0.1
0.0435333872928,0.1
0.0439199198431,0.1
0.0440618805173,0.1
0.0435808621885,0.1
0.0448692454525,0.1
0.0434539517596,0.1
0.0451359571541,0.1
0.0442440492502,0.1
0.0437236588011,0.1
0.0467945698774,0.1
0.0438547106696,0.1
0.0438194057434,0.1
0.0434366144264,0.1
0.0435546775664,0.1
0.0445356482565,0.1
0.043927004035,0.1
0.0441303898935,0.1
0.0443468958041,0.1
0.0444415961229,0.1
0.0449752775517,0.1
0.0440360500651,0.1
0.0453950386853,0.1
0.044191706463,0.1
0.0446957025003,0.1
0.0436994769851,0.1
0.0447629773505,0.1
0.0443723047673,0.1
0.0450688245327,0.1
0.0447190982909,0.1
0.0454102898744,0.1
0.0430030678659,0.1
0.0437348540404,0.1
0.0443890579002,0.1
0.0434858668584,0.1
0.0430254305054,0.1
0.0451036764293,0.1
0.0438944705232,0.1
0.0445929297962,0.1
0.045560368653,0.1
0.0434477142724,0.1
0.0432340302357,0.1
0.0448765150085,0.1
0.0449962478061,0.1
0.0427970419095,0.1
0.0432766380481,0.1
0.0465662988231,0.1
0.0443881993814,0.1
0.0440852344186,0.1
0.0439220637737,0.1
0.0438763027785,0.1
0.044871685623,0.1
0.0438854107774,0.1
0.0445303824093,0.1
0.0453609737837,0.1
0.0441838795352,0.1
0.0449690255337,0.1
0.0452447491027,0.1
0.0452890638452,0.1
0.0446078331237,0.1
0.0448305695042,0.1
0.0437895804619,0.1
0.045928397638,0.1
0.0454713321539,0.1
0.0442345421541,0.1
0.0431531208496,0.1
0.0441570780479,0.1
0.0441397675208,0.1
0.0421912159621,0.1
0.0431372500491,0.1
0.0435209371515,0.1
0.0428376706344,0.1
0.0435832026954,0.1
0.0436013483762,0.1
0.0431988135862,0.1
0.0426342080415,0.1
0.0444577769256,0.1
0.0433626385917,0.1
0.0432462664247,0.1
0.0446568369839,0.1
0.0440729341942,0.1
0.044428507314,0.1
0.0460369927834,0.1
0.0448605996916,0.1
0.0456571403028,0.1
0.045796237701,0.1
0.0447861274381,0.1
0.0440681238336,0.1
0.0438256188046,0.1
0.0437593374776,0.1
0.0437163179771,0.1
0.0446284672601,0.1
0.0448144404005,0.1
0.0440955930504,0.1
0.0443098661229,0.1
0.0458502607813,0.1
0.0473320846032,0.1
0.0444716159556,0.1
0.0444787050539,0.1
0.044270986104,0.1
0.0457613655477,0.1
0.0452265691041,0.1
0.0439980347889,0.1
0.0442949883179,0.1
0.0439648324306,0.1
0.0442076798418,0.1
0.0433825634846,0.1
0.0447664700768,0.1
0.0444553700907,0.1
0.0448749411562,0.1
0.0444721014596,0.1
0.0452307910477,0.1
0.0450337396834,0.1
0.0439593785738,0.1
0.0432838932488,0.1
0.0452460690249,0.1
0.044349010697,0.1
0.0444191608977,0.1
0.0443993688615,0.1
0.0438579989858,0.1
0.0442347089253,0.1
0.0440807917881,0.1
0.0442208878571,0.1
0.043639143394,0.1
0.0446362350568,0.1
0.0451340312755,0.1
0.0434641064717,0.1
0.0453352117061,0.1
0.0469551258949,0.1
0.0452209617685,0.1
0.0443185205957,0.1
0.0419544483072,0.1
0.0441339356334,0.1
0.0450251515804,0.1
0.0446832851997,0.1
0.0445517332945,0.1
0.0435580135904,0.1
0.0449299217774,0.1
0.0432021589669,0.1
0.0442027160458,0.1
0.0462174547185,0.1
0.0444138465635,0.1
0.048028240226,0.1
0.0450968451779,0.1
0.0438108591673,0.1
0.042732415944,0.1
0.0432656866214,0.1
0.0450604578761,0.1
0.0449424980857,0.1
0.0461402299405,0.1
0.0445963408611,0.1
0.0444878816783,0.1
0.0453041122521,0.1
0.0442126005749,0.1
0.0430600878265,0.1
0.0439861007841,0.1
0.0441808644593,0.1
0.0450029943328,0.1
0.0445199642712,0.1
0.0433619989695,0.1
0.0438750691906,0.1
0.0448977177125,0.1
0.0447990004403,0.1
0.0436819908491,0.1
0.0448001555467,0.1
0.0461875543892,0.1
0.04316753443,0.1
0.0454062220646,0.1
0.0439369627623,0.1
0.0438682080136,0.1
0.0438609010882,0.1
0.0433068267172,0.1
0.0438861118071,0.1
0.044100922067,0.1
0.0454960676316,0.1
0.0449429901143,0.1
0.0445010208435,0.1
0.0449048738267,0.1
0.0439868282776,0.1
0.0429929094669,0.1
0.0435605205048,0.1
0.0436687350806,0.1
0.0439727631336,0.1
0.0438427094167,0.1
0.043957464536,0.1
0.0446225216028,0.1
0.0459182494788,0.1
0.0432246700171,0.1
0.0447399027732,0.1
0.0438016851443,0.1
0.0438678480487,0.1
0.0448507425354,0.1
0.0448789296294,0.1
0.0463243940806,0.1
0.0432734165919,0.1
0.0445817030065,0.1
0.0458229179981,0.1
0.043747548511,0.1
0.0446056576823,0.1
0.0443104002015,0.1
0.0465699972689,0.1
0.0460403009908,0.1
0.0441771666004,0.1
0.0449081481733,0.1
0.045204758982,0.1
0.0455688804155,0.1
0.0460224577085,0.1
0.043924977775,0.1
0.0447956029322,0.1
0.0459775813287,0.1
0.0444605622579,0.1
0.0448159952802,0.1
0.0444966201488,0.1
0.0461491484267,0.1
0.0445718118506,0.1
0.0456077059819,0.1
0.0450335221183,0.1
0.0440062260876,0.1
0.0454643431037,0.1
0.045317787834,0.1
0.0437291286271,0.1
0.0439494492755,0.1
0.0458503807937,0.1
0.044447594929,0.1
0.0449151347882,0.1
0.0436276622252,0.1
0.043865126239,0.1
0.0467976688541,0.1
0.0468783434369,0.1
0.0461793831739,0.1
0.0417632937935,0.1
0.0424585266874,0.1
0.0439690260751,0.1
0.0436632236359,0.1
0.0452333274182,0.1
0.0445857070408,0.1
0.0437932178658,0.1
0.0440471646594,0.1
0.044886089797,0.1
0.0450622277749,0.1
0.0444677831484,0.1
0.0440529599997,0.1
0.044804248496,0.1
0.0440264711266,0.1
0.0430040461135,0.1
0.0450685324021,0.1
0.0458374349012,0.1
0.0450723771159,0.1
0.0446796557868,0.1
0.0448025417296,0.1
0.0440873848252,0.1
0.0440373466421,0.1
0.0431976649237,0.1
0.0447435594634,0.1
0.0451187409914,0.1
0.0447856643942,0.1
0.0452318789247,0.1
0.0444494717891,0.1
0.0459721489529,0.1
0.0440393877247,0.1
0.0439892617898,0.1
0.0449249269163,0.1
0.0457941195919,0.1
0.0453027139017,0.1
0.0436286125469,0.1
0.0438220576661,0.1
0.0427460806349,0.1
0.043688253128,0.1
0.0440994207903,0.1
0.0445743010226,0.1
0.044975312298,0.1
0.0450351832433,0.1
0.0438507167789,0.1
0.0420156378819,0.1
0.0429132361442,0.1
0.0426615188602,0.1
0.0441836261926,0.1
0.0440244366909,0.1
0.0442558661887,0.1
0.0431926214355,0.1
0.0445423173828,0.1
0.0441914986866,0.1
0.0436452794511,0.1
0.0430057425573,0.1
0.0449262676398,0.1
0.0434481627019,0.1
0.0431105082977,0.1
0.0442134554616,0.1
0.0428226437626,0.1
0.0440807741572,0.1
0.043004730215,0.1
0.0435817040262,0.1
0.0440402124521,0.1
0.0427496648965,0.1
0.0429459649007,0.1
0.0432995099961,0.1
0.0434575295407,0.1
0.0429616582725,0.1
0.0426092174871,0.1
0.0431814786984,0.1
0.0430589450834,0.1
0.0440252595223,0.1
0.0424251642267,0.1
0.0431813774,0.1
0.0441590856731,0.1
0.0440292992573,0.1
0.0438486014425,0.1
0.0424458579373,0.1
0.043705785046,0.1
0.0427877601129,0.1
0.0438657649464,0.1
0.0443352831369,0.1
0.0432391206251,0.1
0.0423098314333,0.1
0.0429243204483,0.1
0.0432707503742,0.1
0.0415788604946,0.1
0.0438398881733,0.1
0.0423426313789,0.1
0.0434333558388,0.1
0.0442476048601,0.1
0.0435784211528,0.1
0.042864738098,0.1
0.0431079494477,0.1
0.0444520279299,0.1
0.0459951498736,0.1
0.0447720484013,0.1
0.0451258805688,0.1
0.043864096899,0.1
0.044270208521,0.1
0.0442581491732,0.1
0.0440827408369,0.1
0.0439086713874,0.1
0.0424143773153,0.1
0.044340836414,0.1
0.0435588878918,0.1
0.0439539750056,0.1
0.043472856087,0.1
0.0420037134936,0.1
0.0432060027624,0.1
0.0435731531095,0.1
0.0452621625773,0.1
0.04533610966,0.1
0.0432423572905,0.1
0.0431781852353,0.1
0.0419106652879,0.1
0.0423061664455,0.1
0.0439709160967,0.1
0.0439616354074,0.1
0.0427583176181,0.1
0.0440093707389,0.1
0.0438240134029,0.1
0.0433421882374,0.1
0.0433571882525,0.1
0.0446700469251,0.1
0.0439011388898,0.1
0.0438048030423,0.1
0.0440622929277,0.1
0.0443525290705,0.1
0.0439755279263,0.1
0.0441794458779,0.1
0.0434798596657,0.1
0.0437003065724,0.1
0.0455528964189,0.1
0.0446246246348,0.1
0.0433592278899,0.1
0.043786159546,0.1
0.0436792343251,0.1
0.0431474914542,0.1
0.0430295685136,0.1
0.0416629156019,0.1
0.0423571152926,0.1
0.0435982624797,0.1
0.0437063566337,0.1
0.0452174719227,0.1
0.0436948426882,0.1
0.0430862876508,0.1
0.0429849898476,0.1
0.0433348926144,0.1
0.0428776569522,0.1
0.0425644285874,0.1
0.0427199794722,0.1
0.0412076388968,0.1
0.0426790787656,0.1
0.0443000353066,0.1
0.0424857415021,0.1
0.043809448019,0.1
0.0440162315349,0.1
0.0430962400922,0.1
0.0426757607426,0.1
0.0431330330074,0.1
0.0419510092971,0.1
0.0423633267988,0.1
0.0431988622852,0.1
0.0438172730263,0.1
0.0433109935547,0.1
0.042452479926,0.1
0.0421779805733,0.1
0.0443367955216,0.1
0.042943424396,0.1
0.04295660205,0.1
0.0437279161491,0.1
0.042434972846,0.1
0.0446823394275,0.1
0.0437304278964,0.1
0.0443484190836,0.1
0.0443588257942,0.1
0.0439340148758,0.1
0.0442953998817,0.1
0.0427261546779,0.1
0.0435542659192,0.1
0.0440555854593,0.1
0.0446108510072,0.1
0.0446689068058,0.1
0.0427502412566,0.1
0.0441387174613,0.1
0.043552352833,0.1
0.0411939057278,0.1
0.0443615384207,0.1
0.042530570848,0.1
0.0453348100399,0.1
0.044428003847,0.1
0.0438370686238,0.1
0.0438279529004,0.1
0.0448517974005,0.1
0.0443359341525,0.1
0.043855024572,0.1
0.0423938579436,0.1
0.0435213393448,0.1
0.0435145422784,0.1
0.0432835298638,0.1
0.0457323313393,0.1
0.0446129193984,0.1
0.0442914328977,0.1
0.0429391551024,0.1
0.0441970644382,0.1
0.0444839476524,0.1
0.0440183161453,0.1
0.0441411571018,0.1
0.0431002748546,0.1
0.046163403072,0.1
0.0438672432594,0.1
0.0428169638878,0.1
0.046249768782,0.1
0.0438821960625,0.1
0.0441751635957,0.1
0.0434951718865,0.1
0.0448493522877,0.1
0.0435136191199,0.1
0.0436699433729,0.1
0.0429805186597,0.1
0.0435168176337,0.1
0.0423857979943,0.1
0.0429390962649,0.1
0.0444887889485,0.1
0.0434774321262,0.1
0.0426749076845,0.1
0.0436835523281,0.1
0.0446799058127,0.1
0.0436267066826,0.1
0.0427276552187,0.1
0.0428291867256,0.1
0.044346819336,0.1
0.0440664241311,0.1
0.0450354689462,0.1
0.043200440091,0.1
0.043170891902,0.1
0.0440730126043,0.1
0.0443601390463,0.1
0.0447934937613,0.1
0.0433346495666,0.1
0.0431606737834,0.1
0.0435175167123,0.1
0.0426725311406,0.1
0.0433700174101,0.1
0.0431481960118,0.1
0.0427764946928,0.1
0.0424628653839,0.1
0.0435171110845,0.1
0.0437986173174,0.1
0.0429010754686,0.1
0.0424439962746,0.1
0.043359284463,0.1
0.0424308473328,0.1
0.0440125711339,0.1
0.0430214692133,0.1
0.0446739536778,0.1
0.0421946480815,0.1
0.0442909393469,0.1
0.0432921576579,0.1
0.0422954118596,0.1
0.0428555168795,0.1
0.0438948917333,0.1
0.0428547201986,0.1
0.0425588734985,0.1
0.0427545487652,0.1
0.0439785264217,0.1
0.0439396361741,0.1
0.0441245328237,0.1
0.044442229859,0.1
0.0440479642131,0.1
0.0428374983341,0.1
0.0422939022903,0.1
0.0425088457596,0.1
0.0435022100025,0.1
0.0431686234922,0.1
0.0440870417205,0.1
0.042092144968,0.1
0.0416223284362,0.1
0.0418710904141,0.1
0.0422037160647,0.1
0.0420554037607,0.1
0.0417380227745,0.1
0.0424108718721,0.1
0.0435651903953,0.1
0.0435870142785,0.1
0.0435801658463,0.1
0.0433306689895,0.1
0.0436996373792,0.1
0.0424080768349,0.1
0.0435043476537,0.1
0.042725899598,0.1
0.0435041020095,0.1
0.0422944118982,0.1
0.0430250631022,0.1
0.0418349909231,0.1
0.0416858566331,0.1
0.0433530860825,0.1
0.0421894004331,0.1
0.0422712117848,0.1
0.0431443903992,0.1
0.0436271572893,0.1
0.0426667365945,0.1
0.0427108798026,0.1
0.0432150201233,0.1
0.0430061652589,0.1
0.0443412716534,0.1
0.0431864037185,0.1
0.0439154128935,0.1
0.0423884353115,0.1
0.0436307982846,0.1
0.0430285643379,0.1
0.043217185201,0.1
0.042985603119,0.1
0.0420153617605,0.1
0.0431523899084,0.1
0.0440057167397,0.1
0.0433902890303,0.1
0.0433963096115,0.1
0.0432773287289,0.1
0.0425484000118,0.1
0.0424944404011,0.1
0.0434769839967,0.1
0.0444719089147,0.1
0.0447123131363,0.1
0.0446329726187,0.1
0.0438373049402,0.1
0.0433710891987,0.1
0.0437254813879,0.1
0.0433819228179,0.1
0.0440142061313,0.1
0.0415942476209,0.1
0.0429386154417,0.1
0.0420143263142,0.1
0.0434923667721,0.1
0.0433314184514,0.1
0.0425550223645,0.1
0.0434961140881,0.1
0.0432958428704,0.1
0.0422071084498,0.1
0.0425536039167,0.1
0.0433297625406,0.1
0.043671115797,0.1
0.0432828205435,0.1
0.0440896751943,0.1
0.0428376607584,0.1
0.0423200755213,0.1
0.0419859062724,0.1
0.0437700758733,0.1
0.0441854053218,0.1
0.0423518697387,0.1
0.0435910775117,0.1
0.0433466313737,0.1
0.0449727098766,0.1
0.0434791674339,0.1
0.0426339256084,0.1
0.0430827760541,0.1
0.0446676009411,0.1
0.0417992296355,0.1
0.0427130692251,0.1
0.0439188503558,0.1
0.0437360668742,0.1
0.0433758822926,0.1
0.0433847003691,0.1
0.0438798880994,0.1
0.0417950432575,0.1
0.0429370780623,0.1
0.0431102962712,0.1
0.0423751749504,0.1
0.0438891386351,0.1
0.0439002131464,0.1
0.0428193987708,0.1
0.0424322868796,0.1
0.04404857131,0.1
0.0443018094615,0.1
0.0441405773692,0.1
0.0429932642423,0.1
0.0448663266874,0.1
0.0446456133862,0.1
0.0446166699516,0.1
0.0442924276991,0.1
0.0433712697982,0.1
0.0421898676114,0.1
0.0433817663629,0.1
0.0443562373604,0.1
0.0429853564131,0.1
0.0446542564142,0.1
0.0443958001555,0.1
0.0447586900913,0.1
0.0442133762915,0.1
0.0442121920718,0.1
0.0440638992503,0.1
0.0445256028577,0.1
0.0440465967684,0.1
0.043462883517,0.1
0.0426361504677,0.1
0.0418653357411,0.1
0.0441070940756,0.1
0.0439877003765,0.1
0.0440378696981,0.1
0.0437869926809,0.1
0.0431705707789,0.1
0.0432071363925,0.1
0.0432541593522,0.1
0.0442787300985,0.1
0.0443485787566,0.1
0.0438320219349,0.1
0.0438196128565,0.1
0.0428360588157,0.1
0.0449474049035,0.1
0.0423503002496,0.1
0.0435909066596,0.1
0.0429070791914,0.1
0.0435360212494,0.1
0.0437243327666,0.1
0.0441873338533,0.1
0.0434075036154,0.1
0.042662537541,0.1
0.0424651453946,0.1
0.0429346396401,0.1
0.0431543608328,0.1
0.042759576954,0.1
0.0433882666113,0.1
0.0445628503695,0.1
0.0444877460008,0.1
0.0434515750429,0.1
0.0443934453126,0.1
0.0439585010359,0.1
0.0434082708163,0.1
0.0456238133108,0.1
0.044534106331,0.1
0.0456193285934,0.1
0.0447043969186,0.1
0.0437579013294,0.1
0.0434994858396,0.1
0.0430590583392,0.1
0.0438977793179,0.1
0.0440870123263,0.1
0.0423520244921,0.1
0.0432341727209,0.1
0.0437785459906,0.1
0.0429433192361,0.1
0.041948505117,0.1
0.044390087633,0.1
0.0430236476186,0.1
0.0445589873023,0.1
0.0439334319516,0.1
0.0445789707349,0.1
0.0436237960608,0.1
0.0444448602723,0.1
0.0429340913402,0.1
0.0460570606025,0.1
0.0426453699825,0.1
0.0440282339583,0.1
0.0431019972987,0.1
0.0414920120869,0.1
0.0432696419285,0.1
0.0433003866639,0.1
0.0430426191446,0.1
0.0425548930133,0.1
0.0414551491218,0.1
0.0428274678864,0.1
0.0430375654949,0.1
0.0434057077151,0.1
0.0417399717462,0.1
0.0449608191703,0.1
0.0444380329163,0.1
0.0429970814469,0.1
0.0441725629214,0.1
0.0442876099379,0.1
0.0435454739048,0.1
0.0442246030037,0.1
0.0436471388198,0.1
0.0441429666239,0.1
0.0447031214811,0.1
0.0438523332564,0.1
0.044200484342,0.1
0.0425035750939,0.1
0.0437609932336,0.1
0.0436638238777,0.1
0.0426730550379,0.1
0.0431063213631,0.1
0.0422180235483,0.1
0.0432863841708,0.1
0.0441728347008,0.1
0.0430342289909,0.1
0.0425024067669,0.1
0.0422335181206,0.1
0.0426948265559,0.1
0.0423763430253,0.1
0.0447128421481,0.1
0.0422638855632,0.1
0.04360156543,0.1
0.0424691590296,0.1
0.0442341718288,0.1
0.0428468418682,0.1
0.0431778771323,0.1
0.0428890270965,0.1
0.042296090953,0.1
0.0425593157034,0.1
0.0433224564674,0.1
0.0421373671993,0.1
0.0419377124992,0.1
0.0438072028463,0.1
0.0440603910951,0.1
0.0443337223343,0.1
0.0431947527421,0.1
0.0433387544342,0.1
0.0446124492531,0.1
0.0444845650308,0.1
0.0422743571445,0.1
0.0441125123116,0.1
0.0442501592496,0.1
0.0439880523801,0.1
0.0431460771118,0.1
0.0422584830958,0.1
0.0430385114885,0.1
0.0422357952091,0.1
0.0421227475399,0.1
0.0430210036813,0.1
0.0434451442931,0.1
0.0438990105313,0.1
0.0426409495138,0.1
0.0424150735412,0.1
0.0420653707518,0.1
0.0422751045325,0.1
0.0427888315986,0.1
0.0427501754176,0.1
0.042924429098,0.1
0.0422618070408,0.1
0.0420188466244,0.1
0.0431181045709,0.1
0.0443318627987,0.1
0.0424352768228,0.1
0.0436548107386,0.1
0.0428581690606,0.1
0.0448502949708,0.1
0.0422814517323,0.1
0.0430533634608,0.1
0.0425036679106,0.1
0.042679230758,0.1
0.0423487595322,0.1
0.0428101154272,0.1
0.0423628722002,0.1
0.0430733048858,0.1
0.0428203039449,0.1
0.0427622130156,0.1
0.0396578961519,0.1
0.0433651562857,0.1
0.0423662811568,0.1
0.0423054266327,0.1
0.0429553643747,0.1
0.0430661517164,0.1
0.0421252132018,0.1
0.0417894641966,0.1
0.0414373566947,0.1
0.0421548455752,0.1
0.0409001026846,0.1
0.0436586157171,0.1
0.0427238532594,0.1
0.0423000660046,0.1
0.0409239160069,0.1
0.0425453207207,0.1
0.0428197673268,0.1
0.042882517994,0.1
0.0420004626164,0.1
0.0439707827831,0.1
0.0440273036,0.1
0.0434000893197,0.1
0.0414921692543,0.1
0.0414048309059,0.1
0.0419826025101,0.1
0.0424659325398,0.1
0.0430438980375,0.1
0.0424488320481,0.1
0.041971657249,0.1
0.0427060246975,0.1
0.0438070516865,0.1
0.0432979446869,0.1
0.0435356256611,0.1
0.0434905459182,0.1
0.0430690232608,0.1
0.0436055146299,0.1
0.0428246591638,0.1
0.0420532828935,0.1
0.0405756826086,0.1
0.0426140974226,0.1
0.0433786312987,0.1
0.0426704101134,0.1
0.0424159730848,0.1
0.0416660265844,0.1
0.0419722225006,0.1
0.0425885495901,0.1
0.0417022494505,0.1
0.042340399573,0.1
0.0426170212527,0.1
0.0425956045954,0.1
0.0433412554109,0.1
0.0429537954807,0.1
0.0432301944927,0.1
0.0427971069791,0.1
0.0427046325099,0.1
0.0437704525546,0.1
0.042609624516,0.1
0.0415875954184,0.1
0.0431577958607,0.1
0.0422627105838,0.1
0.041418212622,0.1
0.0416987840127,0.1
0.0427128907539,0.1
0.0418176346708,0.1
0.0424689778244,0.1
0.0424566067153,0.1
0.0440099665351,0.1
0.0437377836158,0.1
0.0418793072378,0.1
0.0412533754947,0.1
0.0420402555653,0.1
0.0425802747931,0.1
0.0433886420044,0.1
0.0426241793353,0.1
0.0419849205415,0.1
